index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
24520,2013,Mar,730538,-,-,259.3,353.5,WOODLANDS,1.4296,103.7919,WOODLANDS SOUTH,NORTH
24521,2013,Mar,730539,-,-,255.7,304.8,WOODLANDS,1.429,103.7922,WOODLANDS SOUTH,NORTH
24522,2013,Mar,730540,-,-,311.3,328.2,WOODLANDS,1.4284,103.7925,WOODLANDS SOUTH,NORTH
24523,2013,Mar,730541,-,-,302.6,370.6,WOODLANDS,1.4278,103.793,WOODLANDS SOUTH,NORTH
24524,2013,Mar,730542,-,-,309.6,366.4,WOODLANDS,1.4275,103.7936,WOODLANDS SOUTH,NORTH
24525,2013,Mar,730543,-,-,309.5,358.4,WOODLANDS,1.4286,103.794,WOODLANDS SOUTH,NORTH
24526,2013,Mar,730544,-,-,325.6,333.5,WOODLANDS,1.4286,103.7933,WOODLANDS SOUTH,NORTH
24527,2013,Mar,730545,-,-,309.2,371.6,WOODLANDS,1.429,103.7936,WOODLANDS SOUTH,NORTH
24528,2013,Mar,730546,-,-,306.9,343.5,WOODLANDS,1.4297,103.7942,WOODLANDS SOUTH,NORTH
24529,2013,Mar,730547,-,-,278.7,350.8,WOODLANDS,1.4303,103.7929,WOODLANDS SOUTH,NORTH
24530,2013,Mar,730549,-,-,342.8,420.3,WOODLANDS,1.4317,103.7943,WOODLANDS SOUTH,NORTH
24531,2013,Mar,730550,-,-,385.7,401.1,WOODLANDS,1.4329,103.7947,WOODLANDS SOUTH,NORTH
24532,2013,Mar,730551,-,-,301.1,330.4,WOODLANDS,1.4333,103.7955,WOODLANDS SOUTH,NORTH
24533,2013,Mar,730552,-,-,365.2,421.6,WOODLANDS,1.4321,103.7955,WOODLANDS SOUTH,NORTH
24534,2013,Mar,730553,-,-,377.3,347.5,WOODLANDS,1.4314,103.7952,WOODLANDS SOUTH,NORTH
24535,2013,Mar,730554,-,-,362.9,-,WOODLANDS,1.432,103.7965,WOODLANDS SOUTH,NORTH
24536,2013,Mar,730555,-,-,382.0,411.1,WOODLANDS,1.4321,103.7958,WOODLANDS SOUTH,NORTH
24537,2013,Mar,730556,-,-,254.5,387.7,WOODLANDS,1.4332,103.7958,WOODLANDS SOUTH,NORTH
24538,2013,Mar,730557,-,-,292.3,366.4,WOODLANDS,1.4327,103.797,WOODLANDS SOUTH,NORTH
24539,2013,Mar,730575,-,-,274.1,-,WOODLANDS,1.4313,103.7971,WOODLANDS SOUTH,NORTH
24540,2013,Mar,730576,-,-,-,330.6,WOODLANDS,1.4306,103.7967,WOODLANDS SOUTH,NORTH
