index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
32595,2013,Apr,680233,-,-,435.8,-,CHOA CHU KANG,1.3803,103.7475,CHOA CHU KANG CENTRAL,WEST
32596,2013,Apr,680234,-,-,414.5,528.4,CHOA CHU KANG,1.3801,103.748,CHOA CHU KANG CENTRAL,WEST
32597,2013,Apr,680235,-,-,-,604.2,CHOA CHU KANG,1.3801,103.7489,CHOA CHU KANG CENTRAL,WEST
32598,2013,Apr,680236,-,-,430.4,499.4,CHOA CHU KANG,1.3799,103.7482,CHOA CHU KANG CENTRAL,WEST
32599,2013,Apr,680237,-,-,444.1,-,CHOA CHU KANG,1.3796,103.748,CHOA CHU KANG CENTRAL,WEST
32600,2013,Apr,680238,-,-,342.2,-,CHOA CHU KANG,1.3793,103.7482,CHOA CHU KANG CENTRAL,WEST
32601,2013,Apr,680239,-,-,455.9,351.3,CHOA CHU KANG,1.3796,103.7475,CHOA CHU KANG CENTRAL,WEST
32635,2013,Apr,680305,-,-,-,490.2,CHOA CHU KANG,1.384,103.743,CHOA CHU KANG CENTRAL,WEST
32636,2013,Apr,680306,-,-,452.9,479.3,CHOA CHU KANG,1.3847,103.7429,CHOA CHU KANG CENTRAL,WEST
32637,2013,Apr,680307,-,-,482.1,564.4,CHOA CHU KANG,1.3854,103.7428,CHOA CHU KANG CENTRAL,WEST
32638,2013,Apr,680340,-,-,462.2,563.0,CHOA CHU KANG,1.3842,103.7454,CHOA CHU KANG CENTRAL,WEST
32639,2013,Apr,680341,-,-,-,581.9,CHOA CHU KANG,1.3842,103.746,CHOA CHU KANG CENTRAL,WEST
32640,2013,Apr,680342,-,-,-,563.1,CHOA CHU KANG,1.3839,103.7462,CHOA CHU KANG CENTRAL,WEST
32641,2013,Apr,680343,-,-,-,517.8,CHOA CHU KANG,1.3837,103.7455,CHOA CHU KANG CENTRAL,WEST
32642,2013,Apr,680344,-,-,-,499.6,CHOA CHU KANG,1.3834,103.7453,CHOA CHU KANG CENTRAL,WEST
32643,2013,Apr,680345,-,-,-,515.2,CHOA CHU KANG,1.3829,103.7448,CHOA CHU KANG CENTRAL,WEST
32644,2013,Apr,680346,-,-,432.0,566.7,CHOA CHU KANG,1.3835,103.7451,CHOA CHU KANG CENTRAL,WEST
32645,2013,Apr,680350,-,-,-,669.6,CHOA CHU KANG,1.3834,103.7435,CHOA CHU KANG CENTRAL,WEST
32646,2013,Apr,680351,-,-,-,573.0,CHOA CHU KANG,1.3833,103.7432,CHOA CHU KANG CENTRAL,WEST
